FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
10.79589501,3.59793050771673,10.45122091,10.871023616785,10.171850461942,2956.51321,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.8693251021676,0,12.53878749,0.18,12.565916511628,11.910918421868,19,14853.11132,15168.1809364143,13779.2715445039,97.1380632859982,0.023927174,0.042343326,0.0236270644344667
8.651191376,10.813105530213,21.34119292,22.2786236954519,21.0162031426967,3962.625392,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,76.165655250045,0,28.53212125,-0.3,30.8647145397581,28.3051256153795,14,13246.93145,14091.8706712979,12370.9525526404,40.4612622762932,0.644040245,3.563604721,0.639097597407711
19.46942122,10.6861463270211,19.38277797,20.3525495234267,18.2592369349485,2121.873073,83500000000,234.6416945,254.000197364383,221.678024767287,0.0,0.0,0.0,97.4990798815134,6,22.41806353,-0.25,22.5068521625773,22.3372118160741,22,2893.234502,3078.50693485107,2616.54046682556,47.7990881566919,0.920898293,2.268226415,0.85862454921216
5.934597617,13.1002688759981,5.478899276,5.70460682309003,5.05942323001498,4824.98475,73500000000,15.10921932,16.0103589504052,14.7609961380171,0.001012687,0.0010481166926399,0.0009282856609103,72.7059084473328,6,6.573843623,-1.97,7.02229052458939,6.04290236196783,15,45978.14792,46177.2427930003,45254.9644475187,52.2477440528332,2.537614176,4.221231769,2.34552622031276
8.24878869,11.9253819441022,4.390650503,4.74159605012315,4.3065576478534,4820.170837,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.7979600128401,0,1.846049812,1.663,1.90499036738529,1.77177643947156,8,14084.53428,14529.5913592293,13698.9528448714,96.2643622184739,0.237072576,1.256152647,0.236455369789803
9.276022134,11.0783115832853,18.48156454,18.8232086444786,16.8086172400204,3967.9233,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,53.2208397631363,0,32.50517701,0.63,35.495094146732,31.1449625182694,6,29172.51248,29936.462390444,28751.0613640949,45.5490469733113,0.285007426,0.990805898,0.266731978189382
8.135898495,11.8004770873053,4.26528522,4.56772174718655,4.18013246763851,4822.09877,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.8917128740737,0,2.159275803,0.265,2.26258133974636,2.02847776447616,20,74999.10537,82183.3184708333,71174.256674216,90.2503191750251,1.174640961,1.9527968,1.15673430190319
8.793829081,12.8256731993536,6.309579798,6.75076726883065,5.82352318036514,4818.846713,83500000000,8.153924685,8.71785323168422,8.08832303728061,0.0,0.0,0.0,88.3109257424243,6,5.759796067,-0.5,6.3062764309792,5.68172605835759,17,42626.49828,46674.1016658293,38866.1196557386,94.7569684660917,0.515075548,1.039196098,0.49920161244372
6.038496199,13.162881876412,4.924056861,5.06160560842325,4.50203576115697,4824.468783,73500000000,14.27263498,14.6442882735856,14.1235010205792,0.120294497,0.130411600183731,0.110258494715178,75.2346234383293,6,4.431828973,0.143,4.58022706316016,4.19588238678426,11,39862.83669,42404.3809032182,39682.8298016041,55.8085642032635,0.711165666,2.875372242,0.673241212871157
5.622374806,11.6536943748023,3.387701694,3.50108561266383,3.07631674943873,4818.017136,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,58.0649849028693,0,2.713099689,0.1,2.8277063915493,2.64768834420111,12,55575.23129,57094.5814706573,52664.5133846404,99.243598510634,0.36987152,0.49979434,0.363402483632363
12.7164285,18.0643245451448,6.210776915,6.51360988094876,5.93438563069159,4823.729589,83500000000,40.77924758,41.854768042095,37.9984842561721,0.303131071,0.313856689161473,0.278265542545313,94.9621865783035,6,4.421075412,-0.005,4.85849983022304,4.3303822764041,3,18426.3742,20136.4767734199,18125.2839060308,202.202421906825,0.327212666,0.850194378,0.318229883846002
0.840225214,12.7638366112904,7.020740109,7.25874435797957,6.80103527525311,4820.905491,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,72.5377595365295,0,10.47257323,-0.3,11.182597573988,9.75502046566381,15,39354.49148,40767.5940171726,37791.2941323712,102.732720476319,0.0,0.119711031,0.0
2.079886239,13.9328855776301,7.311332125,7.83699570154275,7.19836732857306,4826.379593,73500000000,6.017292072,6.30307428012999,6.00592650483252,0.01915601,0.020016511371306,0.0175049184440765,94.144212180861,6,7.036438532,0.1,7.64717655702051,6.93433690474575,12,19622.83928,19739.272904552,19247.6693655253,75.6546295021101,0.581665921,1.615878543,0.576225024995458
9.122616683,17.181467970754,5.835650792,6.09664136794667,5.40407283172825,4821.859265,73500000000,130.8316833,131.611856192916,123.631228105445,0.784312663,0.81207109511026,0.742046779864722,83.2894860872099,6,5.462569922,-0.8,5.62114569251471,5.06107884012668,2,13051.48592,13439.979609338,12783.9537677393,100.162954403322,1.689483305,4.353997277,1.62932220743786
7.542446165,11.410909930037,4.461803102,4.6785948884059,4.21825599311349,4826.024949,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,89.0155485795296,0,0.479604951,-0.4,0.499120135318559,0.449134200270571,19,11428.25331,12229.1326503011,10590.9323927699,28.7266111075438,0.0,0.0,0.0
9.069458229,13.0238540127997,4.734770509,4.88254174375119,4.26563871562616,4827.73984,83500000000,20.72806208,22.1159895560807,20.1558076914121,0.19527925,0.214806028987513,0.192382409714901,88.2539241333719,6,1.474233193,0.0,1.56721723974663,1.33844245972249,6,24233.90167,26042.7550056455,23435.3816033525,88.5929645328774,3.329603487,10.69622503,3.28173468497291
5.696047155,5.13036953615442,10.91687088,11.7141972458463,10.915647358997,2956.977992,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,56.5763541281219,0,21.90010639,-0.8,22.831457485697,21.6823856176776,7,74998.03321,79353.1695042248,68213.213001935,112.424333144174,0.389050981,1.678640132,0.37850367318099
8.815769241,10.5414371922681,19.59934192,19.7281065200072,19.4479033328739,2118.749176,83500000000,10.98394819,11.7032643655895,10.2577034186637,0.144539708,0.15535182355669,0.130256440871866,91.6468924551218,6,23.69491824,-0.6,25.3155318396862,22.8932581450433,16,11698.26156,12380.5632331997,10836.0112088671,87.3874681339512,2.963694407,3.48195975,2.81237673769377
10.98461834,11.8469049501963,4.323062415,4.48393842670524,4.29471287196769,4822.045962,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.1704392863403,0,0.324619914,-0.2,0.332789924595789,0.313350123502788,22,13969.83245,15117.7233664515,13286.73575017,86.3622380786879,0.0,1.224305325,0.0
9.273134828,12.5481499590197,4.3923755,4.75407884522804,4.3137314642508,4823.48112,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,82.3461136852832,0,1.389388058,1.413,1.49999486978259,1.28620928327883,9,22233.46347,24364.4853213777,20708.4981338265,122.186260529815,0.0,0.599337969,0.0
8.747818756,10.3755812143279,19.53448168,20.4843418426161,19.1496227306436,3966.800922,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,66.7851330346585,0,29.31822597,-0.2,31.5414318584299,28.1922984225611,17,24901.64319,26933.2809436731,23975.6149355211,99.2883702743749,1.815826778,3.831418086,1.73352413268541
3.450527724,12.1997483864124,4.086948749,4.25404681807868,4.03033880063923,4827.160095,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.8729865070638,0,2.964966747,0.2,3.25960518072016,2.82836293492479,10,67771.36177,73871.7316836855,61543.9879093443,89.3890607890781,0.0,0.184994035,0.0
7.333158554,15.3087478595726,6.494674524,6.9576993499726,6.19729039399022,4820.322874,73500000000,58.46412244,62.7408476194333,55.7345489612165,0.165555264,0.179260344574513,0.160859414696966,94.8717367637801,6,5.110547128,-0.078,5.41414225653742,4.94165562857991,5,10003.73914,10366.7646763837,9558.92308440809,50.5423349618387,0.598756748,2.216691825,0.569602005218367
6.573573894,13.9330242185086,5.300541064,5.59991412881206,5.25431169942953,4818.629766,73500000000,36.47543583,37.1930220780395,34.7413169031482,0.11364357,0.121773893083488,0.110281109310819,83.6910385121099,6,3.938150278,-1.4,4.07971849918786,3.88925668837906,18,27493.76126,27944.7658850513,26343.5831067117,90.1757801377175,0.326218323,1.804390598,0.296278843812289
5.165853435,15.7231285184315,7.796057393,7.94157731921078,7.25663469372935,2013.503459,73500000000,84.63828655,87.1468170050326,80.2703155572489,0.838846357,0.859130446227153,0.758084584417091,94.2842459210604,6,8.0053118,-0.1,8.36309983953198,7.96765683788791,5,7523.316434,7617.17167920529,6786.0833279328,91.8518305302521,0.0,0.052883738,0.0
6.634825174,13.0591370143965,10.13696054,10.2617398673213,9.32215632851003,2021.656117,73500000000,100.857352,102.606398509421,93.469846621613,0.0,0.0,0.0,95.9344283062611,6,11.86953336,0.05,12.4128788724865,10.7342977459012,12,4329.921805,4743.06102908968,4148.57754864003,90.9228221257402,3.337979674,8.554321549,3.01157348390246
7.630528145,5.30872018436664,14.04222429,14.5599426384152,12.9286280765163,2958.085778,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.4658261323599,0,20.17023346,1.2,21.2271384377008,19.6907246838089,23,35735.50221,36581.1472568907,33505.3428180248,82.4360837277173,0.060280434,0.087817382,0.0543199993325792
13.29517709,16.9330104865771,5.069573929,5.17430416255911,4.91023251538094,4823.262614,83500000000,61.04151946,63.8118713402458,57.3249913977255,0.931170891,0.97779452862685,0.893855491684265,93.2958501839054,6,1.661966557,-0.3,1.79565604238564,1.57153433430449,9,16501.86256,17813.6155440641,15088.5905008116,96.5143813022392,0.019019526,0.053191575,0.0178393796559512
7.387862589,10.6007496577635,22.70019589,23.8821951406386,20.8766250246203,3970.534273,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.4857383364553,0,29.34719979,-0.78,29.6934174793443,29.0861756008838,12,22057.84875,22282.4949366381,20447.3637274479,99.4188162419402,1.950944212,2.978676112,1.87845475673324
8.020564743,15.3119191124584,6.539086201,6.54686207660366,5.88822648020699,4823.865695,73500000000,37.65822276,38.8620097105122,37.5003551508025,0.106304281,0.112003206369659,0.10360180207282,96.3805569743434,5,4.974850572,0.0,5.04281212416879,4.64276634141175,5,9450.102696,9553.38429318768,9148.73450631767,82.3131122612741,0.143290531,0.219947642,0.133965439938067
5.224245644,11.9051445027989,4.848666939,4.93753227310387,4.70180555480759,4820.633396,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.7593722784696,0,3.704492171,-0.1,4.00300639876658,3.66971013332753,15,60778.33827,63206.9300526974,59381.3595258449,97.6128111050842,1.033355857,1.2619226,0.992149941968817
9.498758863,10.9132512766865,18.38030986,19.1373388546702,17.2944738939133,3969.951967,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,51.7276629145098,0,32.93744783,-0.68,34.0785690798473,31.3185626415748,10,27046.07355,29418.7527874274,26595.3591195186,23.6800524885981,0.467472846,0.994598094,0.460505542825301
8.042840338,10.0087640372932,20.40991481,21.6083658379447,18.5216050943874,3969.783991,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.6533576140009,0,26.91174649,-0.2,27.4497100660409,24.9488672548512,18,35056.38278,35830.562985009,32518.1125910197,76.7780631902047,1.270802976,2.447773697,1.16893920688399
3.293778991,11.5321874126997,5.101987597,5.17282600372058,4.61168053760265,2018.521169,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.5161173146586,0,6.391228026,-0.3,6.67692500597107,6.04631861701274,8,7634.243599,8021.2987180531,7151.57145120127,30.4990300570679,1.456721877,2.874635847,1.45183538799667
10.03320451,4.66073605477912,13.0860698,13.5558244759502,11.869028419625,2958.745919,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,93.941857009287,0,16.37377296,-0.64,16.3893415735825,16.2654222255259,12,34158.76427,36619.359045238,31297.1061144581,60.3194106848087,0.006221302,0.038273185,0.0059776988317826
2.598914482,10.9775840577981,4.766324526,4.78216773852299,4.38298276346751,2020.97841,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,61.9936338339604,0,6.881810364,-0.9,7.09844023698508,6.27951303602586,21,19723.62515,21085.0943889803,18450.0513025365,94.6775399482478,0.094781961,1.518146241,0.0923054466719428
2.391931982,11.703067580785,7.70669583,8.21709747188523,7.58572809481431,2016.629863,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,77.9152676210556,0,10.8166161,0.07,11.190921105344,10.2404393830883,14,17483.35236,17570.9653049771,16478.9408178566,99.7537630525475,0.232487028,0.358036557,0.22074724112387
2.194358562,11.9028887270052,5.46157403,5.87589098176709,5.07940190211622,2016.212511,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,57.6667094705202,0,10.12951713,-1.74,10.6841813816518,9.71827541121751,2,28650.77507,28917.2892819554,26744.7876015874,51.2852018677546,0.0,0.666483079,0.0
3.848781631,11.7998511041165,4.606853123,4.86944950422738,4.53911659796837,2016.173793,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,52.5196883390215,0,8.924823358,3.523,9.15861506311376,8.07853534380708,4,24756.79441,26367.4418293831,24492.2431801175,104.143103435249,0.9809549,1.269486743,0.918250490470652
10.87956059,22.3969539601849,11.93678941,13.0419410609486,10.8214238992475,2014.118085,73500000000,305.4656774,326.201832596443,292.560881657526,3.655615477,3.66251608236202,3.41089458813192,96.7968288339819,6,14.36750049,0.05,14.7591622264879,14.0004145367342,21,3207.211022,3318.67198842688,3123.97877057083,61.9596499538751,2.040046127,3.627736496,1.9925997794247
2.071941904,12.512612656395,6.876424268,7.05628825192536,6.65155524904436,4825.786685,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.1059317820368,0,9.807101462,-0.14,9.81669959081928,8.90910087443279,4,74995.76015,81354.8249193385,68619.1719664385,36.0682519620749,0.300063005,1.156436061,0.283913339483098
2.307897566,12.4592174986247,6.858773007,7.4689929045529,6.8305063743959,2016.346128,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,38.1478261380704,0,20.68123457,-0.18,21.8191798061136,19.0279468828834,16,75002.03697,76357.6516012837,68596.2239365439,88.4441224349112,2.891236163,3.877325248,2.70364632829419
2.277421043,12.7825465824325,7.133075928,7.62236590894804,6.49141250291942,4821.61485,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,78.6552475253673,0,9.446577146,-1.0,10.0835565299026,9.10935810477204,14,36033.63581,36311.0627653849,35393.7781089651,90.7945299960109,0.0,0.105455535,0.0
6.644405198,7.35425615061272,19.88443923,20.9654596926193,19.0697910936907,2962.932981,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.2017892118631,0,24.62547603,1.12,25.6141519988276,23.9679513177912,21,41015.55618,41719.638817132,40948.4009309957,111.037262802269,0.136587806,0.853463886,0.123898950287592
17.27058799,16.1738479614204,5.359816509,5.82990413207095,5.11340000018311,4819.755473,73500000000,124.9411104,127.141808302267,114.73193408455,0.518601856,0.568958918142569,0.511341421767204,89.5865289280914,6,3.086888608,-0.593,3.37080621969011,2.79708322344007,5,8064.296919,8227.56456887049,8051.71256429743,108.739363415755,0.687649999,1.135484275,0.676969957109424
12.32546477,11.3860487491192,3.852165924,4.22105210479845,3.79621638873115,4818.654241,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,71.1248562653162,0,1.613667607,0.2,1.72939732052436,1.56063529549085,19,16479.00989,16767.576168211,16283.8556565066,80.1535932148774,0.448651796,3.256119617,0.407656350948476
7.94705919,5.31845799543999,14.68334814,15.846240771278,13.9629559230514,2956.814295,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.4356154467703,0,18.2113425,-0.1,18.907319523348,16.6670936413001,18,39593.84371,41926.954833003,36533.118864576,93.6677767062716,0.134528804,0.272010529,0.133819358387331
2.957787402,10.8981122754495,1.860211746,1.9492063995999,1.77546637661351,2014.281203,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,21.3599066549506,0,8.812619253,-2.14,9.61165210539179,8.69410464784902,7,75004.28835,79698.9912836266,71981.6521792017,86.2393614793685,0.112231134,0.146684477,0.105737989944651
5.318012976,6.80535610850864,15.05879662,15.449571838425,14.6010323271026,2960.376306,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.0006915827416,0,22.59086175,-0.7,23.7990790704184,21.9094271701575,5,56027.11749,57202.0996318547,52410.3451796873,100.176600337036,0.095030184,0.300351672,0.0917595650232983
7.632531845,11.2871694930689,3.75644466,3.89825159376633,3.47875332493125,4825.21237,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.7398626312081,0,-1.126639392,0.0,-1.05501950053386,-1.21052743034779,3,12257.77175,13363.8836720433,11527.3004256336,92.8019930314898,0.0,0.135722701,0.0
8.558847018,4.72171886903864,9.812117741,10.1543717859797,9.15087364265485,2959.809901,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,46.660625360321,0,23.39936855,1.62,24.4995416549672,21.2075494511624,1,64124.59893,70104.6458285858,59590.1958454365,93.8030616343331,0.033395481,0.10102153,0.0325048783771687
2.147961602,12.9482474254857,10.76243146,10.8082252637349,10.7088385476403,2015.571543,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.1959897511938,0,14.57062777,0.1,15.2501771667998,14.4198391667372,1,58981.09211,61028.9771376376,56736.3595379432,99.5970706756661,0.613096283,0.676284631,0.609352775566403
9.625382538,15.2991481849778,5.716511444,5.81989745463805,5.24010613403839,4825.380902,73500000000,43.49531445,47.2456027752601,41.1771612538929,0.18697654,0.201660011838436,0.185523874177509,90.5062459949631,6,3.897100079,-0.1,4.12376184537541,3.59840289938755,2,11948.51924,12455.3423463331,11890.5727496913,80.545075605797,0.0,0.113271984,0.0
11.63331511,7.21766035732305,14.21526104,15.2095270846683,13.9410812798756,2957.214509,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.6861519799643,3,17.62255655,-0.53,18.171052310866,16.0649351534148,19,3578.017875,3828.21518208635,3495.01193400828,120.026388752005,0.023234011,0.094392684,0.0209989252763035
3.286033954,11.3414050832735,5.022578151,5.29558846526315,4.73567533368807,2013.110638,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.5140274730902,0,4.875987915,-0.148,5.17073250748019,4.83823535624837,23,5928.799258,6487.97916488829,5873.61980595946,101.388089623045,0.295884444,0.41324336,0.276916377068749
4.716869235,12.4103522549457,5.392814864,5.62543777652146,4.90095365553712,4827.233178,73500000000,4.999395884,5.14506448871071,4.63398939073213,0.0,0.0,0.0,79.1583749834907,6,5.037261504,-0.6,5.49011858842622,4.59567404959905,2,33231.70882,33793.8839081088,30786.4762342267,88.8148277409484,0.723605267,1.235938722,0.658089066862887
5.9102191,11.8552271965335,4.501228891,4.89121395076884,4.31591895749457,4820.11006,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,90.0555770458312,0,0.43854281,0.2,0.474781959028166,0.40274764626494,16,5479.081881,5740.01819355184,5103.17647838313,94.2126349757903,0.0,0.085063146,0.0
3.397268267,11.7346722648122,5.392352429,5.39864338512534,5.04754221973415,2012.155196,83500000000,5.059234127,5.3051101044762,4.67380770412514,0.0,0.0,0.0,89.9092636282863,6,3.123473446,-0.1,3.12967389724749,3.10256513595334,0,13388.63525,14616.0218118648,12663.1812807529,90.5829093968307,0.620669498,1.974696934,0.566301623704298
9.107919265,10.8014572763806,20.70374116,20.9569085490734,19.449779558752,3963.416707,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,69.4497074264433,0,29.66749791,0.2,31.5469200444252,29.4025914355784,15,15272.90056,16742.2416918568,13851.2721989002,81.2402057296372,1.449754654,2.982206637,1.43130980913504
